#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-11-10 18:09:56.555
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 800 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0006389860876897125,-2.5975331461391025,0.10620992620567468
0.00064148608768971327,-2.5865532194808392,0.013886825890782011
0.0006439860876897123,-2.5755732928225856,-0.064232720529446202
0.00064648608768971307,-2.5755732928225856,-0.16501031721013276
0.0006489860876897121,-1.7776986223224687,-0.18293384950569114
0.00065148608768971286,2.5703523343478918,-0.21979545366070735
0.00065398608768971189,2.552052456584136,-0.11123972032350708
0.00065648608768971266,2.5483924810313749,0.055821127865331409
0.00065898608768971342,2.5447325054782541,0.16708230003966656
0.00066148608768971245,1.7358779083202469,0.21138386099659257
0.00066398608768971322,-2.5975331461390976,0.1129735232982987
0.00066648608768971225,-2.586553219480844,0.026061300657611888
0.00066898608768971302,-2.5755732928225856,-0.061527281692380795
0.00067148608768971205,-2.5755732928225856,-0.17211209415737916
0.00067398608768971281,-1.7776986223224687,-0.19477014441785229
0.00067648608768971184,2.5666923587931634,-0.23399900755528288
0.00067898608768971261,2.5483924810313749,-0.12003239654392031
0.00068148608768971337,2.5447325054786218,0.055821127865384776
0.0006839860876897124,2.5447325054786218,0.17316953742304358
0.00068648608768971317,1.7358779083202469,0.22423469547265323
0.0006889860876897122,-2.5938731705863498,0.1302206958846302
0.00069148608768971297,-2.586553219480844,0.035192156732707647
0.000693986087689712,-2.5755732928225905,-0.060850921983070766
0.00069648608768971276,-2.5792332683753387,-0.17447935313986168
0.00069898608768971179,-1.7776986223228333,-0.20525371991146679
0.00070148608768971256,2.5740123099006449,-0.24482076290356242
0.00070398608768971332,2.5557124321368758,-0.13085415189210076
0.00070648608768971236,2.5447325054786218,0.047704811354135172
0.00070898608768971312,2.5410725299258692,0.17316953742304358
0.00071148608768971215,1.7322179327674943,0.23404191125701534
0.00071398608768971292,-2.5938731705863498,0.14476242963385677
0.00071648608768971195,-2.5865532194808472,0.045337552371748163
0.00071898608768971271,-2.5755732928225856,-0.055778224163616795
0.00072148608768971348,-2.5755732928222228,-0.17684661212230982
0.00072398608768971251,-1.7776986223224687,-0.21167913714951109
0.00072648608768971328,2.5630323832423811,-0.25598069810640722
0.00072898608768971231,2.5520524565841276,-0.14607224535067487
0.00073148608768971307,2.5410725299258692,0.042970293389270706
0.0007339860876897121,2.5410725299258692,0.17283135756841045
0.00073648608768971287,1.7358779083202469,0.23979096878577938
0.0007389860876897119,-2.5975331461371312,0.15490782527289065
0.00074148608768971266,-2.586553219480844,0.060893825684829053
0.00074398608768971343,-2.5755732928225838,-0.045294648670048308
0.00074648608768971246,-2.571913317269833,-0.1771847919769271
0.00074898608768971323,-1.7776986223204947,-0.2197954536607292
0.00075148608768971226,2.563032383242386,-0.26781699301861839
0.00075398608768971302,2.5483924810313749,-0.15418856186187113
0.00075648608768971205,2.5410725299258723,0.034177617168722474
0.00075898608768971282,2.5374125543731165,0.17384589713230997
0.00076148608768971185,1.7358779083206115,0.24756910544230887
0.00076398608768971261,-2.5975331461391025,0.15964234323771653
0.00076648608768971338,-2.5865532194808392,0.070024681759874988
0.00076898608768971241,-2.5755732928225856,-0.039545591141224329
0.00077148608768971318,-2.5755732928225856,-0.18022841066862572
0.00077398608768971221,-1.7776986223224687,-0.22689723060800404
0.00077648608768971297,2.563032383242386,-0.27221333112884966
0.000778986087689712,2.5557124321368838,-0.16433395750091551
0.00078148608768971277,2.5447325054786218,0.028428559640044121
0.0007839860876897118,2.541072529925871,0.17283135756834478
0.00078648608768971257,1.7322179327674943,0.25467088238963914
0.00078898608768971333,-2.5938731705863467,0.17553679640543127
0.00079148608768971236,-2.586553219480844,0.07746463856185469
0.00079398608768971313,-2.5755732928225856,-0.033120173903193981
0.00079648608768971216,-2.5755732928225856,-0.17617025241302758
0.00079898608768971292,-1.7776986223224687,-0.23399900755530073
0.00080148608768971195,2.5630323832404129,-0.28574052531415317
0.00080398608768971272,2.5520524565841276,-0.17211209415742945
0.00080648608768971349,2.5447325054786201,0.022679502111346863
0.00080898608768971252,2.5410725299258692,0.16944955902207864
0.00081148608768971328,1.735877908318278,0.25805268093593431
0.00081398608768971231,-2.5938731705863498,0.17756587553327491
0.00081648608768971308,-2.586553219480844,0.088624573764749512
0.00081898608768971211,-2.5792332683753387,-0.020945699136399629
0.00082148608768971287,-2.5755732928225856,-0.17447935313986168
0.0008239860876897119,-1.7776986223228315,-0.23196992842747555
0.00082648608768971267,2.5666923587951391,-0.28979868356977484
0.00082898608768971344,2.5520524565841227,-0.18665382790656518
0.00083148608768971247,2.5410725299258692,0.013210466181551184
0.00083398608768971323,2.5374125543727502,0.16640594033042208
0.00083648608768971226,1.7322179327674943,0.25872904064523727
0.00083898608768971303,-2.5938731705863498,0.18196221364350618
0.00084148608768971206,-2.5828932439280963,0.09843178954914962
0.00084398608768971282,-2.5828932439280914,-0.016549361026168337
0.00084648608768971186,-2.5755732928225887,-0.16873029561102851
0.00084898608768971262,-1.7813585978752218,-0.23230810828213488
0.00085148608768971339,2.5666923587951342,-0.29487138138922653
0.00085398608768971242,2.5557124321368807,-0.19375560485395277
0.00085648608768971318,2.5483924810313749,0.0074614086527871864
0.00085898608768971221,2.5410725299258692,0.16539140076648057
0.00086148608768971298,1.7358779083202469,0.26211083919156902
0.00086398608768971201,-2.5975331461371312,0.19244578913716637
0.00086648608768971278,-2.5828932439280914,0.10823900533347375
0.00086898608768971181,-2.5792332683753405,-0.0087712243695520775
0.00087148608768971257,-2.5755732928225856,-0.16095215895453463
0.00087398608768971334,-1.7850185734259956,-0.23399900755533148
0.00087648608768971237,2.5666923587951391,-0.30163497848193599
0.00087898608768971313,2.5557124321368807,-0.20221010121978217
0.00088148608768971216,2.5483924810313749,-0.0060657855325398687
0.00088398608768971293,2.5374125543731165,0.15287874614505303
0.00088648608768971196,1.7358779083206115,0.25737632122665705
0.00088898608768971273,-2.5975331461391025,0.19718030710199913
0.00089148608768971349,-2.590213195033594,0.11466442257145304
0.00089398608768971252,-2.5828932439280914,0.0023887108332895403
0.00089648608768971329,-2.5755732928222246,-0.15418856186190513
0.00089898608768971232,-1.7813585978752218,-0.22892630973580308
0.00090148608768971308,2.5666923587951391,-0.30434041731900141
0.00090398608768971211,2.5520524565841276,-0.20829733860317934
0.00090648608768971288,2.5447325054786218,-0.016549361026168337
0.00090898608768971191,2.5447325054786218,0.14408606992451739
0.00091148608768971268,1.7322179327674943,0.25162726369794053
0.00091398608768971344,-2.5975331461390976,0.19954756608439844
0.00091648608768971247,-2.586553219480844,0.12717707719293164
0.00091898608768971324,-2.579233268375337,0.020312243128775762
0.00092148608768971227,-2.5755732928225856,-0.13829410869411185
0.00092398608768971303,-1.7776986223224687,-0.22216271264313958
0.00092648608768971207,2.5666923587931634,-0.3050167770282301
0.00092898608768971283,2.5520524565841276,-0.22520633133483814
0.00093148608768971186,2.5410725299258741,-0.034134713467180416
0.00093398608768971263,2.5337525788203634,0.12751525704756478
0.00093648608768971339,1.7285579572127723,0.24351094718672495
0.00093898608768971242,-2.6011931216918556,0.20090028550296407
0.00094148608768971319,-2.5828932439280914,0.13968973181435917
0.00094398608768971222,-2.5792332683753387,0.035868516441974002
0.00094648608768971298,-2.571913317269833,-0.12341419509025207
0.00094898608768971202,-1.7776986223228297,-0.2153991155504342
0.00095148608768971278,2.5666923587951391,-0.30975129499313225
0.00095398608768971181,2.5520524565841343,-0.23467536726460125
0.00095648608768971258,2.5410725299258692,-0.055101864454350447
0.00095898608768971334,2.5410725299255028,0.112297163589128
0.00096148608768971237,1.7358779083202469,0.23573281053018125
0.00096398608768971314,-2.5975331461391025,0.20090028550296407
0.00096648608768971217,-2.5828932439280914,0.15423146556358575
0.00096898608768971294,-2.5792332683753387,0.05379204873753235
0.00097148608768971197,-2.5755732928225874,-0.10718156206778642
0.00097398608768971273,-1.7776986223224687,-0.2062682594753803
0.0009764860876897135,2.5630323832423794,-0.30264951804581097
0.00097898608768971253,2.5483924810313749,-0.24854074130452736
0.00098148608768971329,2.5410725299258674,-0.071672677331299811
0.00098398608768971232,2.5374125543731165,0.096064530566679393
0.00098648608768971309,1.7285579572147411,0.22457287532728643
0.00098898608768971212,-2.5938731705863498,0.20394390419466268
0.00099148608768971289,-2.5828932439280914,0.16708230003964641
0.00099398608768971192,-2.5828932439280914,0.07273012059703314
0.00099648608768971268,-2.5755732928225856,-0.086214411080602668
0.00099898608768971345,-2.5828932439280945,-0.22080999322462871
0.0010014860876897125,-2.5902131950335971,-0.26883153258251791
0.0010039860876897132,-2.6048530972446113,-0.21810455438748147
0.0010064860876897123,-2.612173048350114,-0.086214411080602668
0.001008986087689713,-2.6158330239028666,0.064275624231160816
0.0010114860876897121,-2.619492999455618,0.18771127117221409
0.0010139860876897128,-2.612173048350114,0.23505645082091486
0.0010164860876897119,-2.6085130727973631,0.18297675320742943
0.0010189860876897126,-2.6011931216918556,0.060893825684829053
0.0010214860876897134,-2.5902131950335971,-0.094330727591855346
0.0010239860876897124,-2.5902131950335971,-0.21844273424217464
