#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321A188CC,,
#Date Time: 2017-09-15 13:38:37.634,,
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s,,
#Channel 1: Range: 1.5 V/div Offset: 1 V,,
#Channel 2: Range: 1.5 V/div Offset: 1 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-374.25,0.998230652,1.197208831
-374.1,0.998230652,1.197208831
-373.95,0.998230652,1.197208831
-373.8,0.998230652,1.197208831
-373.65,0.998230652,1.197208831
-373.5,0.998230652,1.197208831
-373.35,0.998230652,1.197208831
-373.2,0.998230652,1.197208831
-373.05,0.998230652,1.197208831
-372.9,0.998230652,1.197208831
-372.75,0.998230652,1.197208831
-372.6,0.998230652,1.197208831
-372.45,0.998230652,1.197208831
-372.3,0.998230652,1.197208831
-372.15,0.998230652,1.197208831
-372,0.998230652,1.197208831
-371.85,0.998230652,1.197208831
-371.7,0.998230652,1.197208831
-371.55,0.998230652,1.197208831
-371.4,1.001933827,1.197208831
-371.25,1.001933827,1.197208831
-371.1,0.998230652,1.197208831
-370.95,0.998230652,1.197208831
-370.8,0.998230652,1.197208831
-370.65,0.998230652,1.197208831
-370.5,1.001933827,1.197208831
-370.35,1.001933827,1.197208831
-370.2,1.001933827,1.197208831
-370.05,1.001933827,1.197208831
-369.9,1.001933827,1.197208831
-369.75,1.001933827,1.197208831
-369.6,1.001933827,1.197208831
-369.45,1.001933827,1.197208831
-369.3,1.001933827,1.197208831
-369.15,1.001933827,1.197208831
-369,1.001933827,1.197208831
-368.85,1.001933827,1.200919876
-368.7,1.001933827,1.200919876
-368.55,1.001933827,1.200919876
-368.4,1.001933827,1.200919876
-368.25,1.001933827,1.197208831
-368.1,1.001933827,1.200919876
-367.95,1.001933827,1.200919876
-367.8,1.001933827,1.200919876
-367.65,1.001933827,1.200919876
-367.5,1.001933827,1.200919876
-367.35,1.001933827,1.197208831
-367.2,1.001933827,1.200919876
-367.05,1.001933827,1.200919876
-366.9,1.001933827,1.200919876
-366.75,1.001933827,1.200919876
-366.6,1.001933827,1.200919876
-366.45,1.001933827,1.200919876
-366.3,1.001933827,1.200919876
-366.15,1.001933827,1.200919876
-366,1.001933827,1.200919876
-365.85,1.001933827,1.200919876
-365.7,1.001933827,1.200919876
-365.55,1.001933827,1.200919876
-365.4,1.001933827,1.200919876
-365.25,1.001933827,1.200919876
-365.1,1.001933827,1.200919876
-364.95,1.001933827,1.200919876
-364.8,1.001933827,1.200919876
-364.65,1.001933827,1.200919876
-364.5,1.001933827,1.200919876
-364.35,1.005637002,1.200919876
-364.2,1.005637002,1.200919876
-364.05,1.001933827,1.200919876
-363.9,1.005637002,1.200919876
-363.75,1.005637002,1.200919876
-363.6,1.005637002,1.200919876
-363.45,1.005637002,1.200919876
-363.3,1.005637002,1.200919876
-363.15,1.005637002,1.200919876
-363,1.005637002,1.200919876
-362.85,1.005637002,1.200919876
-362.7,1.005637002,1.200919876
-362.55,1.005637002,1.200919876
-362.4,1.005637002,1.200919876
-362.25,1.005637002,1.200919876
-362.1,1.005637002,1.200919876
-361.95,1.005637002,1.200919876
-361.8,1.005637002,1.200919876
-361.65,1.005637002,1.200919876
-361.5,1.005637002,1.200919876
-361.35,1.005637002,1.200919876
-361.2,1.005637002,1.200919876
-361.05,1.005637002,1.200919876
-360.9,1.005637002,1.200919876
-360.75,1.005637002,1.200919876
-360.6,1.005637002,1.200919876
-360.45,1.005637002,1.200919876
-360.3,1.005637002,1.200919876
-360.15,1.005637002,1.200919876
-360,1.005637002,1.200919876
-359.85,1.005637002,1.204630922
-359.7,1.005637002,1.204630922
-359.55,1.005637002,1.204630922
-359.4,1.005637002,1.204630922
-359.25,1.005637002,1.204630922
-359.1,1.005637002,1.204630922
-358.95,1.005637002,1.204630922
-358.8,1.005637002,1.204630922
-358.65,1.005637002,1.204630922
-358.5,1.005637002,1.204630922
-358.35,1.005637002,1.204630922
-358.2,1.005637002,1.204630922
-358.05,1.005637002,1.204630922
-357.9,1.005637002,1.204630922
-357.75,1.005637002,1.204630922
-357.6,1.005637002,1.204630922
-357.45,1.005637002,1.204630922
-357.3,1.005637002,1.204630922
-357.15,1.005637002,1.204630922
-357,1.005637002,1.204630922
-356.85,1.005637002,1.204630922
-356.7,1.005637002,1.204630922
-356.55,1.005637002,1.204630922
-356.4,1.005637002,1.204630922
-356.25,1.005637002,1.204630922
-356.1,1.005637002,1.204630922
-355.95,1.005637002,1.204630922
-355.8,1.005637002,1.204630922
-355.65,1.005637002,1.204630922
-355.5,1.005637002,1.204630922
-355.35,1.009340176,1.204630922
-355.2,1.005637002,1.204630922
-355.05,1.009340176,1.204630922
-354.9,1.009340176,1.204630922
-354.75,1.009340176,1.204630922
-354.6,1.009340176,1.204630922
-354.45,1.009340176,1.204630922
-354.3,1.009340176,1.204630922
-354.15,1.009340176,1.204630922
-354,1.009340176,1.204630922
-353.85,1.009340176,1.204630922
-353.7,1.009340176,1.204630922
-353.55,1.009340176,1.204630922
-353.4,1.009340176,1.204630922
-353.25,1.009340176,1.204630922
-353.1,1.009340176,1.204630922
-352.95,1.009340176,1.204630922
-352.8,1.009340176,1.204630922
-352.65,1.009340176,1.204630922
-352.5,1.009340176,1.204630922
-352.35,1.009340176,1.204630922
-352.2,1.009340176,1.208341967
-352.05,1.009340176,1.208341967
-351.9,1.009340176,1.204630922
-351.75,1.009340176,1.204630922
-351.6,1.009340176,1.204630922
-351.45,1.009340176,1.208341967
-351.3,1.009340176,1.208341967
-351.15,1.009340176,1.204630922
-351,1.009340176,1.208341967
-350.85,1.009340176,1.208341967
-350.7,1.013043351,1.208341967
-350.55,1.013043351,1.208341967
-350.4,1.013043351,1.208341967
-350.25,1.013043351,1.208341967
-350.1,1.013043351,1.208341967
-349.95,1.013043351,1.208341967
-349.8,1.013043351,1.208341967
-349.65,1.013043351,1.208341967
-349.5,1.013043351,1.208341967
-349.35,1.013043351,1.208341967
-349.2,1.013043351,1.208341967
-349.05,1.013043351,1.208341967
-348.9,1.013043351,1.208341967
-348.75,1.013043351,1.208341967
-348.6,1.013043351,1.208341967
-348.45,1.013043351,1.208341967
-348.3,1.013043351,1.208341967
-348.15,1.013043351,1.208341967
-348,1.013043351,1.208341967
-347.85,1.013043351,1.208341967
-347.7,1.013043351,1.208341967
-347.55,1.013043351,1.208341967
-347.4,1.013043351,1.208341967
-347.25,1.013043351,1.208341967
-347.1,1.013043351,1.208341967
-346.95,1.013043351,1.208341967
-346.8,1.013043351,1.208341967
-346.65,1.013043351,1.208341967
-346.5,1.013043351,1.208341967
-346.35,1.013043351,1.208341967
-346.2,1.013043351,1.208341967
-346.05,1.013043351,1.208341967
-345.9,1.013043351,1.208341967
-345.75,1.013043351,1.208341967
-345.6,1.013043351,1.208341967
-345.45,1.013043351,1.208341967
-345.3,1.013043351,1.208341967
-345.15,1.013043351,1.208341967
-345,1.013043351,1.208341967
-344.85,1.013043351,1.208341967
-344.7,1.013043351,1.208341967
-344.55,1.013043351,1.208341967
-344.4,1.013043351,1.208341967
-344.25,1.013043351,1.208341967
-344.1,1.013043351,1.208341967
-343.95,1.016746525,1.208341967
-343.8,1.016746525,1.208341967
-343.65,1.013043351,1.208341967
-343.5,1.013043351,1.212053012
-343.35,1.013043351,1.208341967
-343.2,1.013043351,1.208341967
-343.05,1.013043351,1.208341967
-342.9,1.013043351,1.208341967
-342.75,1.013043351,1.208341967
-342.6,1.016746525,1.208341967
-342.45,1.016746525,1.208341967
-342.3,1.016746525,1.212053012
-342.15,1.016746525,1.212053012
-342,1.016746525,1.212053012
-341.85,1.016746525,1.212053012
-341.7,1.016746525,1.212053012
-341.55,1.016746525,1.212053012
-341.4,1.016746525,1.212053012
-341.25,1.016746525,1.212053012
-341.1,1.016746525,1.208341967
-340.95,1.016746525,1.212053012
-340.8,1.016746525,1.212053012
-340.65,1.016746525,1.212053012
-340.5,1.016746525,1.212053012
-340.35,1.016746525,1.212053012
-340.2,1.016746525,1.212053012
-340.05,1.016746525,1.212053012
-339.9,1.016746525,1.212053012
-339.75,1.016746525,1.212053012
-339.6,1.016746525,1.212053012
-339.45,1.016746525,1.212053012
-339.3,1.016746525,1.212053012
-339.15,1.016746525,1.212053012
-339,1.016746525,1.212053012
-338.85,1.016746525,1.212053012
-338.7,1.016746525,1.212053012
-338.55,1.016746525,1.212053012
-338.4,1.016746525,1.212053012
-338.25,1.016746525,1.212053012
-338.1,1.016746525,1.212053012
-337.95,1.016746525,1.212053012
-337.8,1.016746525,1.212053012
-337.65,1.016746525,1.212053012
-337.5,1.0204497,1.212053012
-337.35,1.0204497,1.212053012
-337.2,1.0204497,1.212053012
-337.05,1.0204497,1.212053012
-336.9,1.0204497,1.212053012
-336.75,1.0204497,1.212053012
-336.6,1.0204497,1.212053012
-336.45,1.0204497,1.212053012
-336.3,1.0204497,1.212053012
-336.15,1.0204497,1.212053012
-336,1.0204497,1.212053012
-335.85,1.0204497,1.212053012
-335.7,1.0204497,1.212053012
-335.55,1.0204497,1.212053012
-335.4,1.0204497,1.215764057
-335.25,1.0204497,1.215764057
-335.1,1.0204497,1.215764057
-334.95,1.0204497,1.215764057
-334.8,1.0204497,1.215764057
-334.65,1.0204497,1.215764057
-334.5,1.0204497,1.215764057
-334.35,1.0204497,1.215764057
-334.2,1.0204497,1.215764057
-334.05,1.0204497,1.215764057
-333.9,1.0204497,1.215764057
-333.75,1.0204497,1.215764057
-333.6,1.0204497,1.215764057
-333.45,1.0204497,1.215764057
-333.3,1.0204497,1.215764057
-333.15,1.0204497,1.215764057
-333,1.024152875,1.215764057
-332.85,1.024152875,1.215764057
-332.7,1.024152875,1.215764057
-332.55,1.024152875,1.215764057
-332.4,1.024152875,1.215764057
-332.25,1.0204497,1.215764057
-332.1,1.0204497,1.215764057
-331.95,1.024152875,1.215764057
-331.8,1.024152875,1.215764057
-331.65,1.024152875,1.215764057
-331.5,1.024152875,1.215764057
-331.35,1.024152875,1.215764057
-331.2,1.024152875,1.215764057
-331.05,1.024152875,1.215764057
-330.9,1.024152875,1.215764057
-330.75,1.024152875,1.215764057
-330.6,1.024152875,1.215764057
-330.45,1.024152875,1.215764057
-330.3,1.024152875,1.215764057
-330.15,1.024152875,1.215764057
-330,1.024152875,1.215764057
-329.85,1.024152875,1.215764057
-329.7,1.024152875,1.215764057
-329.55,1.024152875,1.215764057
-329.4,1.024152875,1.215764057
-329.25,1.024152875,1.215764057
-329.1,1.024152875,1.215764057
-328.95,1.024152875,1.215764057
-328.8,1.024152875,1.215764057
-328.65,1.024152875,1.215764057
-328.5,1.024152875,1.215764057
-328.35,1.024152875,1.215764057
-328.2,1.024152875,1.215764057
-328.05,1.024152875,1.215764057
-327.9,1.024152875,1.215764057
-327.75,1.024152875,1.215764057
-327.6,1.027856049,1.215764057
-327.45,1.027856049,1.215764057
-327.3,1.027856049,1.215764057
-327.15,1.027856049,1.219475103
-327,1.027856049,1.219475103
-326.85,1.027856049,1.219475103
-326.7,1.027856049,1.215764057
-326.55,1.027856049,1.215764057
-326.4,1.027856049,1.219475103
-326.25,1.027856049,1.219475103
-326.1,1.027856049,1.219475103
-325.95,1.027856049,1.219475103
-325.8,1.027856049,1.219475103
-325.65,1.027856049,1.219475103
-325.5,1.027856049,1.219475103
-325.35,1.027856049,1.219475103
-325.2,1.027856049,1.219475103
-325.05,1.027856049,1.219475103
-324.9,1.027856049,1.219475103
-324.75,1.027856049,1.219475103
-324.6,1.027856049,1.219475103
-324.45,1.027856049,1.219475103
-324.3,1.027856049,1.219475103
-324.15,1.027856049,1.219475103
-324,1.027856049,1.219475103
-323.85,1.027856049,1.219475103
-323.7,1.027856049,1.219475103
-323.55,1.027856049,1.219475103
-323.4,1.027856049,1.219475103
-323.25,1.027856049,1.219475103
-323.1,1.027856049,1.219475103
-322.95,1.027856049,1.219475103
-322.8,1.027856049,1.219475103
-322.65,1.027856049,1.219475103
-322.5,1.027856049,1.219475103
-322.35,1.027856049,1.219475103
-322.2,1.027856049,1.219475103
-322.05,1.031559224,1.219475103
-321.9,1.031559224,1.219475103
-321.75,1.031559224,1.219475103
-321.6,1.031559224,1.219475103
-321.45,1.031559224,1.219475103
-321.3,1.031559224,1.219475103
-321.15,1.031559224,1.219475103
-321,1.031559224,1.219475103
-320.85,1.031559224,1.219475103
-320.7,1.031559224,1.219475103
-320.55,1.031559224,1.223186148
-320.4,1.031559224,1.223186148
-320.25,1.031559224,1.223186148
-320.1,1.031559224,1.223186148
-319.95,1.031559224,1.223186148
-319.8,1.031559224,1.223186148
-319.65,1.031559224,1.219475103
-319.5,1.031559224,1.223186148
-319.35,1.031559224,1.219475103
-319.2,1.031559224,1.223186148
-319.05,1.031559224,1.223186148
-318.9,1.031559224,1.219475103
-318.75,1.031559224,1.223186148
-318.6,1.031559224,1.223186148
-318.45,1.031559224,1.223186148
-318.3,1.031559224,1.223186148
-318.15,1.031559224,1.219475103
-318,1.031559224,1.223186148
-317.85,1.031559224,1.223186148
-317.7,1.031559224,1.223186148
-317.55,1.031559224,1.223186148
-317.4,1.031559224,1.223186148
-317.25,1.031559224,1.223186148
-317.1,1.031559224,1.223186148
-316.95,1.031559224,1.223186148
-316.8,1.031559224,1.223186148
-316.65,1.031559224,1.223186148
-316.5,1.031559224,1.223186148
-316.35,1.031559224,1.223186148
-316.2,1.031559224,1.223186148
-316.05,1.031559224,1.223186148
-315.9,1.031559224,1.223186148
-315.75,1.031559224,1.223186148
-315.6,1.031559224,1.223186148
-315.45,1.031559224,1.223186148
-315.3,1.031559224,1.223186148
-315.15,1.031559224,1.223186148
-315,1.031559224,1.223186148
-314.85,1.031559224,1.223186148
-314.7,1.035262398,1.223186148
-314.55,1.031559224,1.223186148
-314.4,1.035262398,1.223186148
-314.25,1.031559224,1.223186148
-314.1,1.031559224,1.223186148
-313.95,1.031559224,1.223186148
-313.8,1.031559224,1.223186148
-313.65,1.031559224,1.223186148
-313.5,1.031559224,1.223186148
-313.35,1.031559224,1.223186148
-313.2,1.031559224,1.223186148
-313.05,1.035262398,1.223186148
-312.9,1.035262398,1.223186148
-312.75,1.035262398,1.223186148
-312.6,1.035262398,1.223186148
-312.45,1.035262398,1.223186148
-312.3,1.031559224,1.223186148
-312.15,1.035262398,1.226897193
-312,1.035262398,1.226897193
-311.85,1.035262398,1.223186148
-311.7,1.035262398,1.223186148
-311.55,1.035262398,1.226897193
-311.4,1.035262398,1.226897193
-311.25,1.035262398,1.226897193
-311.1,1.035262398,1.226897193
-310.95,1.035262398,1.226897193
-310.8,1.035262398,1.226897193
-310.65,1.031559224,1.226897193
-310.5,1.035262398,1.226897193
-310.35,1.035262398,1.226897193
-310.2,1.035262398,1.226897193
-310.05,1.035262398,1.226897193
-309.9,1.035262398,1.226897193
-309.75,1.035262398,1.226897193
-309.6,1.035262398,1.226897193
-309.45,1.035262398,1.226897193
-309.3,1.035262398,1.226897193
-309.15,1.031559224,1.226897193
-309,1.035262398,1.226897193
-308.85,1.031559224,1.226897193
-308.7,1.031559224,1.226897193
-308.55,1.031559224,1.226897193
-308.4,1.035262398,1.226897193
-308.25,1.035262398,1.226897193
-308.1,1.035262398,1.226897193
-307.95,1.035262398,1.226897193
-307.8,1.035262398,1.226897193
-307.65,1.035262398,1.226897193
-307.5,1.035262398,1.226897193
-307.35,1.035262398,1.226897193
-307.2,1.035262398,1.226897193
-307.05,1.035262398,1.226897193
-306.9,1.035262398,1.226897193
-306.75,1.035262398,1.226897193
-306.6,1.035262398,1.226897193
-306.45,1.035262398,1.226897193
-306.3,1.035262398,1.226897193
-306.15,1.035262398,1.226897193
-306,1.035262398,1.226897193
-305.85,1.035262398,1.226897193
-305.7,1.035262398,1.226897193
-305.55,1.035262398,1.226897193
-305.4,1.035262398,1.226897193
-305.25,1.035262398,1.226897193
-305.1,1.035262398,1.226897193
-304.95,1.035262398,1.226897193
-304.8,1.035262398,1.226897193
-304.65,1.035262398,1.226897193
-304.5,1.035262398,1.226897193
-304.35,1.038965573,1.226897193
-304.2,1.035262398,1.226897193
-304.05,1.035262398,1.226897193
-303.9,1.035262398,1.230608238
-303.75,1.035262398,1.230608238
-303.6,1.035262398,1.230608238
-303.45,1.035262398,1.226897193
-303.3,1.035262398,1.230608238
-303.15,1.035262398,1.230608238
-303,1.038965573,1.226897193
-302.85,1.038965573,1.230608238
-302.7,1.038965573,1.230608238
-302.55,1.038965573,1.230608238
-302.4,1.038965573,1.230608238
-302.25,1.038965573,1.230608238
-302.1,1.038965573,1.230608238
-301.95,1.038965573,1.230608238
-301.8,1.038965573,1.230608238
-301.65,1.038965573,1.230608238
-301.5,1.038965573,1.230608238
-301.35,1.038965573,1.230608238
-301.2,1.038965573,1.230608238
-301.05,1.038965573,1.230608238
-300.9,1.038965573,1.230608238
-300.75,1.038965573,1.230608238
-300.6,1.038965573,1.230608238
-300.45,1.038965573,1.230608238
-300.3,1.038965573,1.230608238
-300.15,1.038965573,1.230608238
-300,1.038965573,1.230608238
-299.85,1.038965573,1.230608238
-299.7,1.038965573,1.230608238
-299.55,1.038965573,1.230608238
-299.4,1.038965573,1.230608238
-299.25,1.038965573,1.230608238
-299.1,1.038965573,1.230608238
-298.95,1.038965573,1.230608238
-298.8,1.038965573,1.230608238
-298.65,1.038965573,1.230608238
-298.5,1.042668748,1.230608238
-298.35,1.042668748,1.230608238
-298.2,1.042668748,1.230608238
-298.05,1.042668748,1.230608238
-297.9,1.042668748,1.230608238
-297.75,1.042668748,1.230608238
-297.6,1.042668748,1.230608238
-297.45,1.042668748,1.230608238
-297.3,1.042668748,1.230608238
-297.15,1.042668748,1.230608238
-297,1.042668748,1.230608238
-296.85,1.042668748,1.230608238
-296.7,1.042668748,1.230608238
-296.55,1.042668748,1.230608238
-296.4,1.042668748,1.230608238
-296.25,1.042668748,1.230608238
-296.1,1.042668748,1.230608238
-295.95,1.042668748,1.230608238
-295.8,1.042668748,1.230608238
-295.65,1.042668748,1.230608238
-295.5,1.042668748,1.230608238
-295.35,1.042668748,1.230608238
-295.2,1.042668748,1.230608238
-295.05,1.042668748,1.230608238
-294.9,1.042668748,1.234319284
-294.75,1.042668748,1.230608238
-294.6,1.042668748,1.230608238
-294.45,1.042668748,1.234319284
-294.3,1.042668748,1.234319284
-294.15,1.042668748,1.234319284
-294,1.042668748,1.234319284
-293.85,1.042668748,1.234319284
-293.7,1.042668748,1.234319284
-293.55,1.042668748,1.234319284
-293.4,1.042668748,1.234319284
-293.25,1.042668748,1.234319284
-293.1,1.042668748,1.234319284
-292.95,1.042668748,1.234319284
-292.8,1.042668748,1.234319284
-292.65,1.042668748,1.234319284
-292.5,1.042668748,1.234319284
-292.35,1.042668748,1.234319284
-292.2,1.042668748,1.234319284
-292.05,1.042668748,1.234319284
-291.9,1.042668748,1.234319284
-291.75,1.042668748,1.234319284
-291.6,1.042668748,1.234319284
-291.45,1.042668748,1.234319284
-291.3,1.042668748,1.234319284
-291.15,1.042668748,1.234319284
-291,1.042668748,1.234319284
-290.85,1.042668748,1.234319284
-290.7,1.042668748,1.234319284
-290.55,1.042668748,1.234319284
-290.4,1.042668748,1.234319284
-290.25,1.042668748,1.234319284
-290.1,1.042668748,1.234319284
-289.95,1.042668748,1.234319284
-289.8,1.042668748,1.234319284
-289.65,1.042668748,1.234319284
-289.5,1.042668748,1.234319284
-289.35,1.042668748,1.234319284
-289.2,1.042668748,1.234319284
-289.05,1.042668748,1.234319284
-288.9,1.042668748,1.234319284
-288.75,1.042668748,1.234319284
-288.6,1.042668748,1.234319284
-288.45,1.042668748,1.234319284
-288.3,1.042668748,1.234319284
-288.15,1.042668748,1.234319284
-288,1.042668748,1.234319284
-287.85,1.042668748,1.234319284
-287.7,1.042668748,1.234319284
-287.55,1.042668748,1.234319284
-287.4,1.042668748,1.234319284
-287.25,1.042668748,1.234319284
-287.1,1.046371922,1.238030329
-286.95,1.046371922,1.234319284
-286.8,1.042668748,1.238030329
-286.65,1.046371922,1.238030329
-286.5,1.046371922,1.238030329
-286.35,1.046371922,1.238030329
-286.2,1.046371922,1.238030329
-286.05,1.046371922,1.238030329
-285.9,1.046371922,1.238030329
-285.75,1.046371922,1.238030329
-285.6,1.046371922,1.238030329
-285.45,1.046371922,1.238030329
-285.3,1.046371922,1.238030329
-285.15,1.046371922,1.238030329
-285,1.046371922,1.238030329
-284.85,1.046371922,1.238030329
-284.7,1.046371922,1.238030329
-284.55,1.046371922,1.238030329
-284.4,1.046371922,1.238030329
-284.25,1.046371922,1.238030329
-284.1,1.046371922,1.238030329
-283.95,1.050075097,1.238030329
-283.8,1.050075097,1.238030329
-283.65,1.050075097,1.238030329
-283.5,1.050075097,1.238030329
-283.35,1.050075097,1.238030329
-283.2,1.050075097,1.238030329
-283.05,1.050075097,1.238030329
-282.9,1.050075097,1.238030329
-282.75,1.050075097,1.238030329
-282.6,1.050075097,1.238030329
-282.45,1.050075097,1.238030329
-282.3,1.050075097,1.238030329
-282.15,1.050075097,1.238030329
-282,1.050075097,1.238030329
-281.85,1.050075097,1.238030329
-281.7,1.050075097,1.238030329
-281.55,1.050075097,1.238030329
-281.4,1.050075097,1.238030329
-281.25,1.050075097,1.238030329
-281.1,1.050075097,1.238030329
-280.95,1.050075097,1.241741374
-280.8,1.053778272,1.241741374
-280.65,1.053778272,1.238030329
-280.5,1.053778272,1.238030329
-280.35,1.053778272,1.238030329
-280.2,1.050075097,1.238030329
-280.05,1.053778272,1.238030329
-279.9,1.050075097,1.238030329
-279.75,1.053778272,1.238030329
-279.6,1.053778272,1.238030329
-279.45,1.053778272,1.238030329
-279.3,1.053778272,1.241741374
-279.15,1.053778272,1.241741374
-279,1.053778272,1.241741374
-278.85,1.053778272,1.241741374
-278.7,1.053778272,1.241741374
-278.55,1.053778272,1.241741374
-278.4,1.053778272,1.241741374
-278.25,1.053778272,1.241741374
-278.1,1.053778272,1.241741374
-277.95,1.053778272,1.241741374
-277.8,1.053778272,1.241741374
-277.65,1.053778272,1.241741374
-277.5,1.053778272,1.241741374
-277.35,1.053778272,1.241741374
-277.2,1.057481446,1.241741374
-277.05,1.057481446,1.241741374
-276.9,1.057481446,1.241741374
-276.75,1.057481446,1.241741374
-276.6,1.057481446,1.241741374
-276.45,1.057481446,1.241741374
-276.3,1.057481446,1.241741374
-276.15,1.057481446,1.241741374
-276,1.057481446,1.241741374
-275.85,1.057481446,1.241741374
-275.7,1.057481446,1.241741374
-275.55,1.057481446,1.241741374
-275.4,1.057481446,1.241741374
-275.25,1.057481446,1.241741374
-275.1,1.057481446,1.241741374
-274.95,1.057481446,1.241741374
-274.8,1.057481446,1.241741374
-274.65,1.057481446,1.241741374
-274.5,1.057481446,1.241741374
-274.35,1.057481446,1.241741374
-274.2,1.057481446,1.241741374
-274.05,1.057481446,1.241741374
-273.9,1.057481446,1.241741374
-273.75,1.057481446,1.241741374
-273.6,1.057481446,1.241741374
-273.45,1.057481446,1.241741374
-273.3,1.057481446,1.241741374
-273.15,1.057481446,1.241741374
-273,1.057481446,1.241741374
-272.85,1.057481446,1.241741374
-272.7,1.057481446,1.241741374
-272.55,1.057481446,1.241741374
-272.4,1.057481446,1.241741374
-272.25,1.057481446,1.241741374
-272.1,1.057481446,1.241741374
-271.95,1.057481446,1.241741374
-271.8,1.057481446,1.241741374
-271.65,1.057481446,1.241741374
-271.5,1.057481446,1.241741374
-271.35,1.057481446,1.241741374
-271.2,1.057481446,1.241741374
-271.05,1.057481446,1.241741374
-270.9,1.057481446,1.241741374
-270.75,1.057481446,1.241741374
-270.6,1.057481446,1.241741374
-270.45,1.057481446,1.241741374
-270.3,1.057481446,1.241741374
-270.15,1.057481446,1.241741374
-270,1.057481446,1.241741374
-269.85,1.057481446,1.241741374
-269.7,1.057481446,1.241741374
-269.55,1.057481446,1.241741374
-269.4,1.061184621,1.241741374
-269.25,1.057481446,1.241741374
-269.1,1.057481446,1.241741374
-268.95,1.057481446,1.241741374
-268.8,1.057481446,1.241741374
-268.65,1.061184621,1.241741374
-268.5,1.057481446,1.241741374
-268.35,1.061184621,1.241741374
-268.2,1.061184621,1.241741374
-268.05,1.061184621,1.241741374
-267.9,1.061184621,1.241741374
-267.75,1.061184621,1.241741374
-267.6,1.061184621,1.241741374
-267.45,1.061184621,1.245452419
-267.3,1.061184621,1.245452419
-267.15,1.061184621,1.245452419
-267,1.061184621,1.245452419
-266.85,1.061184621,1.245452419
-266.7,1.061184621,1.245452419
-266.55,1.061184621,1.245452419
-266.4,1.061184621,1.245452419
-266.25,1.061184621,1.245452419
-266.1,1.057481446,1.245452419
-265.95,1.061184621,1.245452419
-265.8,1.061184621,1.245452419
-265.65,1.061184621,1.245452419
-265.5,1.061184621,1.245452419
-265.35,1.061184621,1.245452419
-265.2,1.061184621,1.245452419
-265.05,1.057481446,1.245452419
-264.9,1.061184621,1.245452419
-264.75,1.061184621,1.245452419
-264.6,1.061184621,1.245452419
-264.45,1.061184621,1.245452419
-264.3,1.061184621,1.245452419
-264.15,1.061184621,1.245452419
-264,1.061184621,1.245452419
-263.85,1.061184621,1.245452419
-263.7,1.061184621,1.245452419
-263.55,1.061184621,1.245452419
-263.4,1.061184621,1.245452419
-263.25,1.061184621,1.245452419
-263.1,1.061184621,1.245452419
-262.95,1.061184621,1.245452419
-262.8,1.061184621,1.245452419
-262.65,1.061184621,1.245452419
-262.5,1.061184621,1.245452419
-262.35,1.061184621,1.245452419
-262.2,1.061184621,1.245452419
-262.05,1.061184621,1.245452419
-261.9,1.061184621,1.245452419
-261.75,1.061184621,1.245452419
-261.6,1.061184621,1.245452419
-261.45,1.061184621,1.245452419
-261.3,1.061184621,1.245452419
-261.15,1.061184621,1.245452419
-261,1.061184621,1.245452419
-260.85,1.061184621,1.245452419
-260.7,1.061184621,1.249163465
-260.55,1.061184621,1.249163465
-260.4,1.061184621,1.249163465
-260.25,1.061184621,1.249163465
-260.1,1.061184621,1.249163465
-259.95,1.061184621,1.249163465
-259.8,1.061184621,1.249163465
-259.65,1.061184621,1.249163465
-259.5,1.061184621,1.249163465
-259.35,1.061184621,1.249163465
-259.2,1.061184621,1.249163465
-259.05,1.061184621,1.249163465
-258.9,1.061184621,1.249163465
-258.75,1.061184621,1.249163465
-258.6,1.061184621,1.249163465
-258.45,1.064887795,1.249163465
-258.3,1.064887795,1.245452419
-258.15,1.061184621,1.249163465
-258,1.061184621,1.249163465
-257.85,1.061184621,1.249163465
-257.7,1.061184621,1.249163465
-257.55,1.061184621,1.249163465
-257.4,1.061184621,1.249163465
-257.25,1.061184621,1.249163465
-257.1,1.061184621,1.249163465
-256.95,1.064887795,1.249163465
-256.8,1.064887795,1.249163465
-256.65,1.061184621,1.249163465
-256.5,1.064887795,1.249163465
-256.35,1.061184621,1.249163465
-256.2,1.064887795,1.249163465
-256.05,1.064887795,1.249163465
-255.9,1.064887795,1.249163465
-255.75,1.064887795,1.249163465
-255.6,1.064887795,1.249163465
-255.45,1.064887795,1.249163465
-255.3,1.064887795,1.249163465
-255.15,1.064887795,1.249163465
-255,1.064887795,1.249163465
-254.85,1.064887795,1.249163465
-254.7,1.064887795,1.249163465
-254.55,1.064887795,1.249163465
-254.4,1.064887795,1.249163465
-254.25,1.064887795,1.249163465
-254.1,1.064887795,1.249163465
-253.95,1.064887795,1.249163465
-253.8,1.064887795,1.249163465
-253.65,1.064887795,1.249163465
-253.5,1.064887795,1.249163465
-253.35,1.064887795,1.249163465
-253.2,1.064887795,1.249163465
-253.05,1.064887795,1.249163465
-252.9,1.064887795,1.249163465
-252.75,1.064887795,1.249163465
-252.6,1.064887795,1.249163465
-252.45,1.064887795,1.249163465
-252.3,1.064887795,1.249163465
-252.15,1.064887795,1.249163465
